T,Hs
11.966207979126144,3.8999453302834897
12.010814175312133,3.3380010665067195
12.044943132963514,3.4512296775497275
11.793347379187926,3.571536578337116
11.645898947220944,3.0378989467064237
11.658059036439669,3.0273258738365114
11.5086126275202,2.8984092851079533
10.939569017437556,2.8742473527516728
10.310194595811737,2.8086568805747705
10.281839899220607,2.9819721116066793
9.713828423160168,3.028781859956243
9.796991228372262,3.159356447379751
10.067735607243936,3.6227903470115406
9.80458896867168,3.4819839316114023
9.9239280569936,3.643749998339622
9.469163849168536,3.4982909275244674
8.790420382586904,3.782773569855853
8.778974623639497,3.153134111071078
9.326388497504736,3.5566925963315965
8.923527646353547,3.7193043711963125
8.536216575077967,3.8544609515728654
7.930996306322001,4.267595362261984
8.13405572721561,4.440470299236331
8.253113040665673,4.6678809909422485
8.09449330147512,4.392462823428332
8.016707428629518,5.07687621704528
8.337335296094585,4.521418494499264
8.498187768593448,4.998188565070349
8.555868237915439,4.763245641702723
8.809474402414489,5.098933255809492
8.474182912466194,4.3983898994063715
8.852747304115807,4.321724035613564
9.147605364353645,4.283999336601256
9.304190562608028,4.067756594684593
9.823285178818347,4.810635622867314
9.988989484033079,4.700651662482553
10.355899436821952,4.740641309865153
10.41148759235763,4.813467515544277
10.177981895238608,4.542643436854801
10.270800863010216,4.5308935639672665
10.66630723958264,4.3103948012218085
10.579654417757048,4.09104181147052
11.002625242382441,4.425280504555614
11.205257570415473,4.272945286520762
11.120287346007963,4.339031918481356
11.229443701679221,4.292224503261682
11.722637964644763,5.119721140765383
11.397003848451817,4.277257890097345
11.597340553434938,4.778619255559077
12.055274749622537,4.332376106941778
11.840954675043678,5.357061717098282
11.988642382512728,5.279741264493933
12.04145717122584,5.318165193598257
12.332293675407037,5.349874443760339
11.975894141486691,5.020990456075374
12.100190093293131,5.040032514895117
11.430628005265183,4.810219027445631
11.406562645831198,5.09390006733544
11.63976727561178,4.8012117434664345
11.334681448375315,5.198034067375858
11.079514223357641,5.442274153256155
11.250879632919222,5.142685601356551
11.864040952648455,5.311906264233207
11.8876352348688,5.066365483934217
12.0251456953722,5.230165131236297
11.756066249275614,4.400758494623398
11.978933460688628,4.845667202109529
13.05756452395965,5.258671352955991
13.100786591406292,5.898871852074767
13.387334312805805,4.8829104226065825
13.599541471212207,5.090121909895675
13.208769534545459,4.7544022714953345
13.9369349611007,5.893025662458971
13.682471196826723,5.389508937630589
14.333272153509846,6.383021530717251
13.846060448485643,5.636545582819321
13.364242100909562,5.853103022363436
14.27925802538693,5.900434386178699
13.909151558583632,6.0336972026113465
13.307815209126131,5.232233798445937
13.82695357916971,5.592428525497667
13.891544532629782,6.068801393751487
13.831008907826497,5.713947898257386
14.320464596664525,6.035689683607003
13.340392510987213,5.080348665042587
13.36449076546394,5.372601158396182
13.545708030195323,4.903469791484394
13.18695969410039,5.237134041897343
13.172543644255608,5.321028270625894
12.696534218538057,4.909922856746325
13.046973528289955,5.2011173989441915
12.587882933008084,4.9589018685188755
12.66985689525763,5.098147147660608
12.126976596133428,4.778283749046303
12.611347176041031,4.769384226669098
12.074175634805744,4.661092842070408
12.19521543440413,4.677659183480558
12.285873511319817,4.3055568862575715
11.600626998470627,3.8246060448626595
11.74796826941053,3.689659386230658
11.716680423535538,3.761629609836672
11.449645089522706,3.6284282463898876
11.34842356559469,3.2959511588614285
11.90096968376045,3.6846591090085927
11.579619341856558,3.693567924811996
11.08697425842174,3.6203556014292295
10.77633414339746,3.4454181527356003
10.750793021152896,3.4180888900085673
11.598153137853304,3.981615127256777
10.709406440823468,3.546762094417949
10.663032395736527,3.1713853814382134
10.96258247564421,3.5599590795401
10.419377285280598,3.452274713055147
11.015193993740516,3.4152735235702565
10.700086607267874,3.209075486429074
11.367898826626732,3.120038479762709
11.098230764058082,3.233090538787925
11.32244004789197,2.9872094177676924
12.056171232080073,3.095923249307062
12.154474938713495,3.083209997259349
13.185478709564455,2.700697257968764
11.881727898786743,2.5769092004182057
12.32560388044001,2.7515667456923514
12.783680598712715,2.941373392549813
12.830162085259031,2.9098641291991614
13.983260111606555,2.8545178458016336
12.912024372747068,2.5806393483786136
12.91818975617347,2.631849637194344
12.29289672562102,2.428121472249689
13.87176500143321,2.600597229407122
13.188150847394443,2.5408842640309297
12.37159904345364,2.1778594843561416
13.175889670724555,2.3359145201826195
13.670368858562027,2.5570799216293563
13.580334307363023,2.22122779651255
12.914328110692882,2.123441663903202
13.188136613834851,2.282455607279142
14.339304653704133,2.5786195213718517
13.17521930799216,2.4054011254674337
12.886532258692652,2.690735666244456
12.172938229712049,2.787313214118571
12.45973380129755,2.772462816919282
13.099358276275808,3.0273258738365114
13.132936918650808,3.1978150987197487
12.31562095003794,2.7101786159587333
12.770701655176264,2.8274307734054243
12.025827357788648,2.775352605922353
12.221198304294258,2.931956169385893
12.72934747552197,3.101614289495068
12.427909752613896,2.7420823299091515
12.182817624321856,3.3538131172741266
12.21982127092111,3.07057463833726
11.818316204765061,3.2672492793786025
11.923397714513495,3.305422651341277
11.73940356222229,3.1507180621566255
11.471233338689421,3.167465171521227
10.833030225446205,2.979686302415071
11.379055230645049,3.042513112280701
11.595355046507443,3.190537346466892
11.21537770705903,3.071879655455271
11.235773703371878,3.009266395253168
11.040874035108862,2.9564598971066722
11.976168223130092,3.1202953893501806
12.052635556505837,2.949401953210175
12.043861689363949,2.799509067961737
12.19382959114422,3.174922055736171
12.808095614545557,2.929084048367338
13.217319385842,3.5602968205474097
14.229971579563959,4.209725702038079
14.023301544751984,4.462888647232866
13.696401275699694,4.195515697408365
13.012855879557538,3.725979636981393
13.683783188682291,4.554714997011339
13.522030559022824,4.303135889092976
13.151249334234846,3.884395945111671
12.908328631356117,3.2496598189964434
13.189132881533874,3.714775601836535
12.261473492434162,3.6358216117956057
13.022231404734844,3.1688567688679137
12.630332828583962,3.0485668231482137
12.478979223482451,2.7349107964977577
12.845302946436922,2.9498096013132775
12.835256989038763,2.531085457585342
12.943237858365185,2.5380433465171546
13.29793726393212,2.7047012590672557
13.468417271220783,2.714463953269595
13.301930127002937,2.6996582142189776
13.72452073559828,2.6892456967707505
13.264228533382175,2.3195569770109117
13.594055838226836,2.9753788389379925
13.238918804842493,3.2189271412692766
13.446467518663688,3.5886652745554297
13.311848239936012,3.629753538299811
12.403173602349167,3.3200621380932005
12.56567165970111,3.347952207902615
12.793360016054502,3.458306512731339
12.363313357887598,3.5139520092340466
12.425354067790922,3.4830197397086327
12.521308534432773,3.9379904871393476
12.259439628542617,3.491639524234997
12.580372685119105,3.6875948762303046
12.378479174265852,3.435165989701225
12.916797331913319,3.877683304036058
12.914982112383992,3.922080997633781
13.697296538096115,4.833658916142099
13.331102609550372,4.334688310824666
12.75572136995603,3.9347322464432053
12.96054488275127,4.309278841384019
13.390732111151348,4.244334432911714
13.598464285921276,4.469708797941987
13.135954224564616,4.5996358458469295
13.165074421204743,4.322373172876215
13.926093443380042,4.880118827241812
13.152819552210467,4.125674658428606
13.504777749040288,4.839873818355184
12.735445803346023,3.8424842400717796
12.222558761181192,4.1180901550111795
11.35459894896258,3.716177953543129
12.067536777117411,3.8406062439151456
12.10682736243164,3.749570166192386
12.165796660261517,3.5230649706186226
11.785637376668806,3.3891205147058425
12.083931425441977,3.688138280379411
12.34801841530205,3.762588434681635
12.956109956956729,3.557368666528674
13.184317092674158,4.098969720307775
13.11281335708676,3.7417588875821486
12.746007431061406,4.003399354948241
12.872477314543472,4.499024538808384
11.973710816044312,4.233366164838566
11.992545058268659,4.211343930386118
12.334110317921958,4.346507523794247
12.07356300484806,4.4443498189048976
12.33350427331083,4.4226531766350385
12.803663171378172,4.504633464689441
12.491984454528827,4.496262022613895
13.024913911068351,4.4044
12.536469062518634,4.348167024022881
12.946531231819936,4.497509820689666
12.779042017249473,4.376465413458674
13.275068179914152,4.530716641592144
13.006437890331707,4.525582884005109
13.368806033638576,4.728705353053836
13.379935834435615,5.069054511839461
13.72225943976572,5.5342175026285325
13.389683003968678,5.064070772965164
13.742956041894594,5.462489192593428
13.697072651315576,5.603883737266503
14.17363632556146,5.185605117708057
14.166771301949158,5.857825999942299
14.63408520623439,6.034029328467007
14.462638043982386,5.892141431432209
15.24023011979518,6.933802072571728
14.666421804301866,6.701588470027087
15.494240349384672,6.207943432538669
15.347684657890051,6.516871334068212
14.586949629598186,6.505113852347245
14.365585516760774,6.039075392607713
15.192847372673192,6.4914830705471305
14.274178928467578,5.610102691609129
16.161177597951248,7.125151469716275
15.401408965473172,6.055379872014637
15.297074898683249,6.475162534176266
14.567385329633368,5.461094923547841
15.823794826696709,6.812097350449418
14.131764651566687,5.454338684973641
15.041509822225024,5.925311252516614
14.970714667973299,5.351147893452394
14.731367768816904,5.269787293164686
14.166688862048163,4.643086464325211
14.532718374919098,4.98148130234371
14.918943314041528,5.435347043565847
13.666788644294448,4.69040871950409
14.300733132938987,5.3995391189248725
12.203132294126469,4.951217594248913
12.943956008202688,5.092011339029009
12.555285380362376,4.662898251002266
11.802039289642101,4.387624050987048
12.6982660336477,4.462170130239321
12.572704671682475,4.719032933218414
12.940877158507742,4.538847933121355
12.761147883537786,4.470515758343773
12.859034507466589,4.361328396624129
13.003163830189285,4.581125467044097
12.208164758160198,4.257722641506842
12.875466524461439,4.577361872345248
12.65368822820847,4.382688486488631
13.707454282543326,5.039157681835328
14.265899524591775,5.860151864312049
14.529229388715706,5.799307127993826
14.999255874763577,6.745284383033824
15.72079754952813,7.2134813183649396
15.556336056533532,6.457931930703513
15.701340753195923,7.439632412801052
16.11427973164599,7.551972836179961
15.115262878850581,6.404898324001716
15.25950888004065,6.669875650894849
15.437635840867824,6.702425712590927
14.241512848397312,5.970660832571215
14.78450981055291,6.72046083794854
14.577926627100055,6.20413307516852
14.769639517069088,6.738388213452828
14.465422559920057,6.583323663135513
15.450261187217468,7.345512333990053
14.23438476912739,5.988891900443686
14.615958812383496,6.436173128622318
14.57870090996222,6.828610410383652
14.003528836624252,5.597085032836288
14.418652265982077,5.737118653888901
13.811734354942326,4.751703876884585
14.456949519819265,5.7149999646544165
13.862728628320792,5.026575098016542
13.82525825789337,5.395974968288863
14.223606402258518,5.559291217772279
14.428851429978128,5.832592592595509
13.43503278887304,5.118468418032878
13.946293760633482,5.556262377749992
13.418090174949869,5.222726493164274
13.421787770472255,4.580337993816613
13.217851935315153,4.807802062148566
13.464435029348008,4.974476524821481
13.318479148126368,4.315505924732348
12.918570381720887,4.176557794260723
13.019008167266128,3.8464458875174623
13.540890371884318,4.633927300940315
13.44153637065412,4.096622309757149
12.517552792745443,3.4966865748019216
12.537674223270226,3.6097120389305286
12.860642430915462,3.457263300473367
12.626632394181156,3.9313693574631214
13.048728864782971,4.055520338304321
12.069435071369051,2.993508868067706
12.544287311887919,3.112192549698684
12.701729345408998,3.085289208485972
12.256395513516631,3.547891960361814
12.400487357109268,2.851708280311995
12.076309389521361,2.9241538491673102
12.331036818478223,3.3230787864268274
12.050746775901226,2.846925655650318
12.400942440051612,3.1032937358877257
12.051330614167734,3.2169343058259674
11.943371759828292,3.441577170542599
12.141143411821165,3.481062954558564
12.647436999965525,3.4734555763389277
12.50772518588197,3.364313198262016
12.754653165855878,3.8795433520969955
13.463239110692548,3.9144091881151097
14.403215353103072,4.362247286800692
13.818855603950894,4.673287258022985
13.825760888945915,4.402579623811476
14.27296833944043,4.949841255232332
13.366179317763514,5.011402305143741
14.170201571014603,5.21074105071438
13.613410241323098,5.84508577326287
13.360607831384321,5.426121762732568
12.454637307243576,4.665562101612195
12.829636896801508,5.268189869243515
12.940344948270239,5.1618999013928955
12.794981768202394,4.733703493375985
12.813814972727418,5.043530329679797
12.562826609688061,4.519201830235069
12.849941215897838,4.4493971454119485
12.329065094693766,4.454258793649062
12.535962626877293,4.826107421597658
12.691667768241762,4.481887375559542
12.609655103208283,4.566579114829829
12.557340528482287,4.287085623404319
